,Date,Open,High,Low,Close,Adj Close,Volume
0,2008-11-06,53.18,54.200001,50.23,50.610001000000004,39.729252,8765200
1,2008-11-07,50.919998,51.959998999999996,50.150002,51.810001,40.671279999999996,6065700
2,2008-11-10,53.02,54.240002000000004,51.41,52.189999,40.969582,6871400
3,2008-11-11,51.41,53.0,50.0,51.799999,40.663418,6738000
4,2008-11-12,50.799999,50.849998,48.93,49.009997999999996,38.761337,6928600
5,2008-11-13,49.799999,52.450001,46.57,52.279999,41.347546,11826400
6,2008-11-14,51.290001000000004,53.560001,49.740002000000004,50.23,39.726212,7227600
7,2008-11-17,49.610001000000004,50.540001000000004,48.009997999999996,48.150002,38.081173,8027800
8,2008-11-18,47.650002,49.5,47.200001,49.32,39.006508000000004,9062100
9,2008-11-19,49.139998999999996,49.549999,45.860001000000004,45.990002000000004,36.372871,9944300
10,2008-11-20,45.299999,46.389998999999996,42.759997999999996,43.220001,34.182095000000004,16485300
11,2008-11-21,43.779999,47.029999,41.759997999999996,46.669998,36.910664000000004,15812600
12,2008-11-24,47.169998,49.869999,46.130001,49.110001000000004,38.840431,9997400
13,2008-11-25,50.0,50.0,46.59,47.130001,37.274475,12945300
14,2008-11-26,46.189999,47.77,45.700001,47.73,37.749008,8616300
15,2008-11-28,47.560001,48.700001,47.560001,48.529999,38.381699,3975800
16,2008-12-01,47.93,47.93,45.450001,45.619999,36.080223,9254100
17,2008-12-02,46.43,46.599998,45.049999,46.060001,36.428226,9453300
18,2008-12-03,45.82,47.509997999999996,45.200001,47.32,37.424744,7981000
19,2008-12-04,46.740002000000004,48.200001,46.419998,47.16,37.298195,9719300
20,2008-12-05,46.66,49.400002,45.82,49.009997999999996,38.761337,9426700
21,2008-12-08,50.110001000000004,50.5,48.529999,48.650002,38.476616,9985700
22,2008-12-09,48.43,48.779999,47.16,47.970001,37.938812,9758700
23,2008-12-10,48.450001,48.970001,47.209998999999996,48.009997999999996,37.970459000000005,7186300
24,2008-12-11,47.18,48.639998999999996,46.650002,47.080002,37.234936,6737100
25,2008-12-12,45.810001,48.950001,45.52,48.82,38.611061,9972800
26,2008-12-15,49.490002000000004,50.099998,48.869999,49.630001,39.25169,7989000
27,2008-12-16,50.650002,51.82,49.080002,51.669998,40.865097,9017700
28,2008-12-17,50.900002,51.470001,50.220001,50.599998,40.018848,6451100
29,2008-12-18,50.779999,51.720001,50.529999,50.810001,40.184937,7941800
30,2008-12-19,52.200001,52.369999,50.299999,51.369999,40.627838,12120200
31,2008-12-22,50.650002,51.91,49.950001,51.740002000000004,40.920456,7898500
32,2008-12-23,52.0,52.360001000000004,50.389998999999996,50.619999,40.034664,5871100
33,2008-12-24,50.790001000000004,51.400002,50.450001,51.150002,40.453823,1410200
34,2008-12-26,51.220001,51.52,50.610001000000004,51.130001,40.438015,1982000
35,2008-12-29,50.919998,51.330002,50.380001,51.330002,40.596195,3910800
36,2008-12-30,51.779999,53.139998999999996,51.43,53.040001000000004,41.948612,4828800
37,2008-12-31,53.150002,54.080002,53.040001000000004,53.599998,42.391502,4630500
38,2009-01-02,53.459998999999996,55.240002000000004,53.029999,54.950001,43.459209,4690300
39,2009-01-05,54.32,54.98,53.799999,54.299999,42.945126,5462300
40,2009-01-06,54.599998,55.509997999999996,54.099998,54.880001,43.403851,5159800
41,2009-01-07,53.650002,53.91,52.84,53.52,42.328236,5804300
42,2009-01-08,53.169998,53.759997999999996,52.77,53.509997999999996,42.32032,5972300
43,2009-01-09,53.849998,54.0,52.549999,52.700001,41.679714000000004,4424000
44,2009-01-12,52.669998,53.119999,52.0,52.360001000000004,41.41082,4525700
45,2009-01-13,52.080002,52.57,50.299999,50.799999,40.177032000000004,6984200
46,2009-01-14,49.900002,50.5,49.25,50.029999,39.568031,5923400
47,2009-01-15,50.029999,50.509997999999996,48.18,49.689999,39.299137,6364300
48,2009-01-16,50.549999,51.5,49.619999,51.099998,40.414288,8183700
49,2009-01-20,50.900002,51.25,49.150002,49.360001000000004,39.038146999999995,7910400
50,2009-01-21,49.59,49.889998999999996,47.189999,49.25,38.951145000000004,11964500
51,2009-01-22,48.66,49.349998,47.740002000000004,48.950001,38.71389,7861800
52,2009-01-23,47.450001,48.150002,46.939999,47.41,37.495922,6223700
53,2009-01-26,47.900002,49.43,47.490002000000004,48.669998,38.492428000000004,6420400
54,2009-01-27,49.259997999999996,49.849998,48.529999,49.240002000000004,38.943253000000006,5056900
55,2009-01-28,49.439999,51.07,49.439999,50.66,40.066299,5065200
56,2009-01-29,50.0,50.189999,48.5,48.68,38.500343,6158700
57,2009-01-30,48.740002000000004,49.849998,47.349998,47.990002000000004,37.954624,6783000
58,2009-02-02,47.259997999999996,48.169998,46.939999,47.540001000000004,37.598735999999995,6267800
59,2009-02-03,48.240002000000004,48.639998999999996,47.150002,48.310001,38.207722,5429100
60,2009-02-04,48.27,48.860001000000004,47.349998,47.529999,37.59082,5592900
61,2009-02-05,47.23,48.529999,46.52,48.049999,38.002087,6629600
62,2009-02-06,48.169998,49.57,47.990002000000004,49.029999,38.777149,7173800
63,2009-02-09,49.09,49.869999,48.599998,49.619999,39.243786,6983200
64,2009-02-10,49.25,49.779999,46.75,47.060001,37.219112,8098400
65,2009-02-11,47.259997999999996,48.029999,47.0,47.619999,37.662009999999995,4513200
66,2009-02-12,46.599998,47.009997999999996,45.41,46.91,37.100475,6384200
67,2009-02-13,47.139998999999996,47.959998999999996,46.779999,47.09,37.242832,4447100
68,2009-02-17,45.970001,46.709998999999996,45.18,45.68,36.127689000000004,10873000
69,2009-02-18,45.75,45.900002,44.52,44.849998,35.772746999999995,6362300
70,2009-02-19,45.200001,45.93,44.610001000000004,44.720001,35.669064,5531700
