,Date,Open,High,Low,Close,Adj Close,Volume
0,2008-11-06,73.879997,74.860001,69.029999,70.110001,48.456146000000004,21394000
1,2008-11-07,70.809998,73.989998,70.599998,73.459999,50.771488,15931900
2,2008-11-10,75.220001,76.08000200000001,72.809998,74.339996,51.379673,13283400
3,2008-11-11,72.629997,75.0,71.559998,73.540001,50.826767,15789400
4,2008-11-12,71.980003,72.870003,67.129997,67.279999,46.500198,22447700
5,2008-11-13,67.660004,76.110001,65.879997,75.709999,52.326546,28513000
6,2008-11-14,73.940002,77.349998,69.989998,72.68,50.667393,26612200
7,2008-11-17,72.099998,73.57,70.599998,70.779999,49.342838,20960500
8,2008-11-18,70.980003,74.050003,70.0,73.400002,51.169323,23618700
9,2008-11-19,73.139999,75.0,70.349998,70.610001,49.224346000000004,21997100
10,2008-11-20,69.129997,71.25,64.269997,64.400002,44.895161,34193700
11,2008-11-21,65.459999,71.040001,64.269997,70.489998,49.140659,34759400
12,2008-11-24,71.660004,77.75,70.160004,74.300003,51.796738,27518000
13,2008-11-25,75.190002,77.58000200000001,74.290001,76.529999,53.351337,22015200
14,2008-11-26,75.860001,80.0,75.269997,79.93,55.72158100000001,19665100
15,2008-11-28,78.25,79.25,76.93,79.010002,55.080223,8647200
16,2008-12-01,76.5,76.650002,72.010002,72.019997,50.207291,22692700
17,2008-12-02,73.739998,76.949997,73.040001,75.540001,52.661213000000004,21058800
18,2008-12-03,73.699997,75.230003,73.0,74.739998,52.103477000000005,22581800
19,2008-12-04,73.440002,74.949997,70.510002,71.760002,50.026028000000004,21416300
20,2008-12-05,70.849998,75.269997,68.220001,74.41999799999999,51.880390000000006,22882300
21,2008-12-08,76.029999,79.279999,75.879997,78.089996,54.438857999999996,21955800
22,2008-12-09,77.279999,78.589996,75.220001,75.559998,52.675132999999995,19682700
23,2008-12-10,76.800003,79.400002,76.43,78.440002,54.682873,17651800
24,2008-12-11,79.010002,81.91999799999999,78.699997,79.459999,55.393936,20550500
25,2008-12-12,77.120003,80.589996,76.720001,79.0,55.073246,17806400
26,2008-12-15,80.190002,80.610001,77.07,78.209999,54.522511,16509100
27,2008-12-16,78.949997,80.059998,77.959999,79.010002,55.080223,23253700
28,2008-12-17,78.449997,79.0,76.5,76.82,53.55351999999999,20739500
29,2008-12-18,76.5,76.739998,72.230003,73.029999,50.911373,21474100
30,2008-12-19,73.57,74.650002,70.839996,70.849998,49.391636,31349800
31,2008-12-22,71.599998,72.0,68.559998,69.389999,48.373821,16863100
32,2008-12-23,70.099998,70.790001,68.849998,69.199997,48.241378999999995,14150500
33,2008-12-24,68.790001,69.989998,68.379997,69.620003,48.534168,3717800
34,2008-12-26,69.91999799999999,70.589996,69.459999,70.349998,49.043076,6761900
35,2008-12-29,71.25,71.730003,70.410004,71.550003,49.879627,8994900
36,2008-12-30,71.5,73.489998,71.25,73.379997,51.155369,10002700
37,2008-12-31,72.900002,74.629997,72.900002,73.970001,51.566689000000004,9964300
38,2009-01-02,74.230003,77.300003,73.58000200000001,76.519997,53.344359999999995,13695900
39,2009-01-05,76.160004,78.370003,75.739998,76.660004,53.441975,16954500
40,2009-01-06,77.559998,78.449997,76.33000200000001,77.349998,53.92298100000001,15894500
41,2009-01-07,76.410004,77.07,73.33000200000001,73.959999,51.559708,12804300
42,2009-01-08,73.610001,74.839996,73.220001,74.239998,51.754921,11397200
43,2009-01-09,73.879997,74.0,72.199997,72.82,50.764996000000004,14182600
44,2009-01-12,72.230003,72.610001,70.440002,70.82,49.37072,14195500
45,2009-01-13,70.58000200000001,72.699997,70.58000200000001,71.82,50.067856,14378800
46,2009-01-14,70.809998,71.18,68.83000200000001,69.690002,48.582972999999996,15142400
47,2009-01-15,69.699997,71.25,68.25,70.769997,49.335876,19293100
48,2009-01-16,72.08000200000001,72.940002,70.379997,71.739998,50.012081,15594800
49,2009-01-20,70.93,72.199997,68.0,68.309998,47.620926000000004,16084200
50,2009-01-21,68.43,71.489998,68.410004,71.230003,49.656548,15889900
51,2009-01-22,69.91999799999999,70.970001,68.279999,69.949997,48.764225,14320100
52,2009-01-23,68.400002,71.110001,68.18,70.82,49.37072,13422100
53,2009-01-26,71.43,72.389999,70.129997,71.290001,49.698376,14023100
54,2009-01-27,71.279999,72.629997,70.82,72.089996,50.256091999999995,13632700
55,2009-01-28,72.989998,74.019997,71.959999,73.790001,51.441204,14649100
56,2009-01-29,72.510002,72.690002,70.610001,70.620003,49.231297,15780500
57,2009-01-30,72.300003,72.699997,70.18,70.519997,49.161587,17880000
58,2009-02-02,69.519997,70.849998,69.120003,70.290001,49.001247,12445000
59,2009-02-03,70.57,71.790001,69.940002,71.639999,49.942371,12509600
60,2009-02-04,72.290001,72.93,71.010002,71.599998,49.914486,12058000
61,2009-02-05,71.480003,73.41999799999999,70.970001,73.25,51.064754,14933800
62,2009-02-06,72.58000200000001,75.0,72.290001,74.900002,52.215022999999995,13345400
63,2009-02-09,74.410004,75.559998,73.589996,74.41999799999999,51.880390000000006,14894400
64,2009-02-10,74.360001,75.239998,70.559998,71.120003,49.579879999999996,20150600
65,2009-02-11,71.470001,72.099998,70.279999,71.260002,49.677467,15533700
66,2009-02-12,69.949997,70.059998,67.940002,69.860001,49.149796,17237200
67,2009-02-13,69.709999,70.739998,63.0,69.730003,49.05835,10852400
68,2009-02-17,67.230003,67.93,66.110001,66.18,46.560749,18834600
69,2009-02-18,66.489998,67.199997,65.599998,66.120003,46.518536,12564000
70,2009-02-19,65.989998,67.709999,65.989998,66.68,46.912514,10164600
71,2009-02-20,65.480003,66.209999,63.73,65.07,45.779812,19885500
72,2009-02-23,65.989998,66.860001,62.57,62.939999,44.281254,18809700
73,2009-02-24,63.27,65.83000200000001,62.580002,65.279999,45.927566999999996,19231300
74,2009-02-25,65.300003,65.620003,63.259997999999996,63.5,44.675251,26680400
75,2009-02-26,64.360001,65.290001,62.93,63.169998,44.443073,15711000
76,2009-02-27,61.91,62.759997999999996,60.57,60.709998999999996,42.712340999999995,20502100
77,2009-03-02,59.369999,60.189999,57.599998,57.619999,40.538387,19315900
78,2009-03-03,58.48,59.169998,57.369999,57.73,40.61578,19266800
79,2009-03-04,59.060001,60.439999,58.849998,59.279999,41.706284000000004,19092400
80,2009-03-05,58.060001,58.259997999999996,56.119999,56.459998999999996,39.722282,22266000
81,2009-03-06,57.529999,59.360001000000004,56.470001,58.27,40.995686,22099300
82,2009-03-09,57.630001,59.59,57.509997999999996,58.279999,41.002724,17666400
83,2009-03-10,59.889998999999996,61.779999,59.279999,61.779999,43.465137,21943900
84,2009-03-11,61.099998,62.799999,60.34,61.220001,43.071156,15360800
85,2009-03-12,61.709998999999996,63.509997999999996,61.139998999999996,63.400002,44.604889,15602800
86,2009-03-13,63.880001,63.98,62.099998,62.91,44.260155,14355400
87,2009-03-16,61.66,64.199997,61.66,62.939999,44.281254,13272000
88,2009-03-17,63.110001000000004,65.339996,62.43,65.309998,45.948662,14726900
89,2009-03-18,64.699997,66.980003,63.959998999999996,66.589996,46.849205,17843100
90,2009-03-19,68.25,69.199997,66.83000200000001,67.129997,47.229118,17221600
91,2009-03-20,67.540001,67.980003,64.269997,64.709999,45.526543,23811700
92,2009-03-23,65.910004,69.18,65.75,69.150002,48.65028,20321200
93,2009-03-24,68.239998,69.989998,68.209999,68.970001,48.523643,15391900
94,2009-03-25,69.349998,70.18,67.839996,69.699997,49.037239,16723400
95,2009-03-26,70.589996,70.91999799999999,69.160004,70.16999799999999,49.367889,15904600
96,2009-03-27,69.08000200000001,69.589996,68.5,68.900002,48.474396,12842400
97,2009-03-30,67.540001,67.889999,65.959999,66.800003,46.996944,14304800
98,2009-03-31,67.440002,68.529999,66.779999,67.239998,47.306515000000005,18691400
99,2009-04-01,66.0,68.699997,65.83000200000001,68.300003,48.052261,14299000
100,2009-04-02,70.0,71.290001,69.510002,70.309998,49.466393,18069100
101,2009-04-03,69.900002,70.91999799999999,69.41999799999999,70.480003,49.586018,11574700
102,2009-04-06,69.739998,70.050003,68.66999799999999,69.889999,49.170925,10430600
103,2009-04-07,69.059998,69.16999799999999,67.91999799999999,68.400002,48.122631,11086000
104,2009-04-08,67.730003,69.089996,67.410004,68.480003,48.178913,11238900
105,2009-04-09,69.559998,69.860001,68.519997,69.230003,48.706577,11057900
106,2009-04-13,67.449997,68.160004,66.519997,67.980003,47.827141,12614700
107,2009-04-14,66.879997,67.370003,66.040001,66.58000200000001,46.842171,12971500
108,2009-04-15,66.43,66.949997,65.589996,66.699997,46.926601,11219200
109,2009-04-16,67.150002,67.160004,65.110001,65.93,46.384865000000005,11959400
110,2009-04-17,66.41999799999999,66.739998,65.730003,66.010002,46.441151,12660500
111,2009-04-20,65.300003,65.400002,63.740002000000004,63.869999,44.935555,11753300
112,2009-04-21,63.549999,64.959999,63.060001,64.879997,45.646149,12569800
113,2009-04-22,64.33000200000001,64.870003,63.549999,63.75,44.851143,11932800
114,2009-04-23,64.440002,65.730003,64.0,65.529999,46.103446999999996,12370800
115,2009-04-24,66.239998,67.339996,66.010002,66.599998,46.856251,12615100
116,2009-04-27,65.32,66.040001,64.83000200000001,65.410004,46.019016,12303400
117,2009-04-28,64.800003,66.940002,64.620003,65.989998,46.427078,9261500
118,2009-04-29,66.599998,67.709999,66.089996,67.559998,47.531639,11666100
119,2009-04-30,68.0,68.0,65.300003,66.099998,46.504463,14107700
120,2009-05-01,66.059998,67.07,65.370003,66.870003,47.0462,12003200
121,2009-05-04,67.339996,68.209999,66.279999,66.68,46.912514,15224400
122,2009-05-05,66.760002,66.959999,65.389999,65.75,46.258224,12678800
123,2009-05-06,66.489998,68.349998,66.400002,68.110001,47.918597999999996,14107200
124,2009-05-07,68.620003,69.0,67.480003,67.980003,47.827141,12338700
125,2009-05-08,68.589996,70.940002,68.589996,70.379997,49.515648,13931400
126,2009-05-11,69.290001,69.300003,67.730003,68.0,47.841209,13520700
127,2009-05-12,68.82,69.559998,68.019997,69.190002,48.678436,11313500
128,2009-05-13,68.190002,69.0,67.58000200000001,68.099998,47.911556,12437000
129,2009-05-14,67.660004,68.43,67.300003,67.849998,47.735676,10051900
130,2009-05-15,66.91999799999999,67.0,65.5,65.879997,46.798016,12322900
131,2009-05-18,66.639999,66.68,65.68,66.029999,46.904564,13480100
132,2009-05-19,65.980003,66.25,65.660004,65.860001,46.783798,14223600
133,2009-05-20,66.400002,66.879997,65.050003,65.209999,46.322075,17617900
134,2009-05-21,64.529999,64.900002,63.849998,64.470001,45.796425,12463000
135,2009-05-22,64.75,65.769997,64.360001,64.440002,45.775096999999995,8779000
