,Date,Open,High,Low,Close,Adj Close,Volume
0,2009-08-06,54.529999,55.259997999999996,53.889998999999996,55.060001,43.48666,6059200
1,2009-08-07,55.57,56.0,55.110001000000004,55.59,43.905262,5603300
2,2009-08-10,55.459998999999996,56.43,55.349998,55.889998999999996,44.142208000000004,4929300
3,2009-08-11,55.950001,56.02,55.439999,55.77,44.047432,5560900
4,2009-08-12,55.709998999999996,58.790001000000004,55.700001,58.169998,45.942955,8667300
5,2009-08-13,58.080002,58.119999,56.939999,57.400002,45.334812,5936800
6,2009-08-14,57.209998999999996,57.68,56.369999,57.209998999999996,45.184757,4385000
7,2009-08-17,56.759997999999996,57.0,55.759997999999996,56.130001,44.331764,5409500
8,2009-08-18,56.299999,57.130001,56.23,56.810001,44.868828,3842400
9,2009-08-19,55.880001,56.619999,55.549999,56.0,44.530865000000006,6597400
10,2009-08-20,55.959998999999996,57.259997999999996,55.84,57.259997999999996,45.532814,5066700
11,2009-08-21,57.68,58.84,57.220001,58.709998999999996,46.685848,6823400
12,2009-08-24,58.93,59.720001,58.77,59.299999,47.155006,5756800
13,2009-08-25,59.41,60.630001,59.040001000000004,59.709998999999996,47.481037,6798500
14,2009-08-26,59.700001,59.970001,59.169998,59.77,47.528763,3721400
15,2009-08-27,59.619999,60.439999,59.529999,60.009997999999996,47.719597,4082900
16,2009-08-28,60.290001000000004,60.369999,59.389998999999996,59.639998999999996,47.425373,3846600
17,2009-08-31,59.279999,59.360001000000004,58.830002,59.360001000000004,47.202709000000006,3760000
18,2009-09-01,59.349998,60.400002,58.599998,59.060001,46.964172,6182400
19,2009-09-02,58.990002000000004,59.290001000000004,58.669998,58.849998,46.797169,3723900
20,2009-09-03,58.860001000000004,59.75,58.849998,59.650002,47.433334,4733900
21,2009-09-04,59.68,60.689999,59.470001,60.52,48.125145,3424100
22,2009-09-08,60.740002000000004,60.880001,59.830002,60.380001,48.013816999999996,4951500
23,2009-09-09,60.490002000000004,61.369999,60.490002000000004,61.240002000000004,48.697681,4925000
24,2009-09-10,61.25,62.0,60.740002000000004,61.950001,49.262271999999996,4573700
25,2009-09-11,62.040001000000004,62.040001000000004,61.41,61.990002000000004,49.294090000000004,4765600
26,2009-09-14,61.509997999999996,61.759997999999996,61.139998999999996,61.560001,48.952164,4838300
27,2009-09-15,61.669998,61.73,61.18,61.290001000000004,48.737446000000006,5412100
