,Date,Open,High,Low,Close,Adj Close,Volume
0,2009-08-06,44.290001,45.73,44.029999,45.52,35.524364,10207000
1,2009-08-07,45.889999,47.209999,45.380001,46.689999,36.43745,6689100
2,2009-08-10,46.41,46.41,45.189999,45.77,35.71945200000001,5620600
3,2009-08-11,45.560001,45.830002,44.84,45.389999,35.42292,5121500
4,2009-08-12,45.330002,46.779999,45.310001,46.34,36.164299,4682100
5,2009-08-13,46.450001,46.869999,45.75,46.619999,36.38282,3484300
6,2009-08-14,45.82,46.240002,44.209999,44.869999,35.017094,10505300
7,2009-08-17,44.16,44.279999,43.700001,44.16,34.462994,5211100
8,2009-08-18,44.0,44.529999,43.689999,43.779999,34.166443,5444200
9,2009-08-19,43.5,43.91,43.099998,43.52,33.963539000000004,6578900
10,2009-08-20,43.540001,44.830002,43.490002,44.740002,34.915638,5192100
11,2009-08-21,45.18,46.02,44.919998,45.869999,35.797508,5529800
12,2009-08-24,46.509998,47.790001,45.970001,47.130001,36.780819,6157100
13,2009-08-25,47.5,48.77,47.279999,48.25,37.654873,8247900
14,2009-08-26,48.07,48.380001,47.439999,47.82,37.319302,3956000
15,2009-08-27,51.369999,52.380001,51.0,51.82,40.440956,17771800
16,2009-08-28,51.68,52.529999,50.700001,51.040001,39.832249,11455800
17,2009-08-31,50.169998,50.25,49.02,49.669998,38.763077,9297900
18,2009-09-01,49.209999,50.380001,48.470001,48.77,38.060699,8242400
19,2009-09-02,48.59,48.98,48.16,48.400002,37.771965,3835700
20,2009-09-03,48.669998,48.830002,47.759998,48.459999,37.818768,5466500
21,2009-09-04,48.740002,49.259998,48.049999,49.150002,38.357262,5711400
22,2009-09-08,49.73,49.880001,48.810001,49.5,38.630413,4583900
23,2009-09-09,49.700001,51.150002,49.700001,50.529999,39.434223,5895800
24,2009-09-10,50.419998,50.720001,49.790001,50.490002,39.403008,3847200
25,2009-09-11,50.639999,51.439999,50.48,51.349998,40.074177,5880500
26,2009-09-14,50.990002,51.259998,50.439999,50.970001,39.777607,4392700
27,2009-09-15,51.259998,52.34,50.880001,52.07,40.636051,6584400
28,2009-09-16,52.439999,52.759998,51.790001,52.360001,40.862389,5101400
29,2009-09-17,52.25,53.16,52.200001,52.880001,41.268196,4676800
30,2009-09-18,53.02,53.290001,52.099998,53.02,41.377453,6532900
31,2009-09-21,52.599998,53.360001,52.419998,52.860001,41.25259000000001,3076100
32,2009-09-22,52.959999,53.310001,52.130001,53.139999,41.471111,3898300
33,2009-09-23,53.349998,53.400002,52.259998,52.369999,40.87019,4609100
34,2009-09-24,52.23,52.52,51.52,51.790001,40.417549,5351900
35,2009-09-25,51.860001,52.400002,51.299999,51.52,40.206833,3638600
36,2009-09-28,51.82,53.34,51.759998,53.07,41.41647,4921900
37,2009-09-29,53.279999,55.48,53.279999,54.619999,42.626114,7266000
38,2009-09-30,54.860001,55.25,53.459999,54.150002,42.259319,5939600
39,2009-10-01,53.849998,53.900002,52.029999,52.110001,40.667274,6606000
40,2009-10-02,51.189999,51.759998,50.099998,51.400002,40.11319,6041200
41,2009-10-05,51.75,52.52,51.380001,52.279999,40.79994600000001,3083000
42,2009-10-06,51.540001,52.57,51.150002,52.290001,40.807747,6244300
43,2009-10-07,52.18,52.25,51.25,51.790001,40.417549,3659300
44,2009-10-08,52.299999,52.599998,51.860001,52.299999,40.815552,3190600
45,2009-10-09,52.490002,52.75,51.959999,52.689999,41.119926,2589700
46,2009-10-12,52.66,52.73,51.380001,51.66,40.316082,3974100
47,2009-10-13,51.639999,51.98,51.360001,51.900002,40.503391,3023600
48,2009-10-14,52.310001,52.549999,51.57,52.509998,40.979443,4646100
49,2009-10-15,52.029999,52.529999,50.939999,51.759998,40.39412700000001,5684300
50,2009-10-16,51.189999,53.720001,50.849998,53.189999,41.510124,7431400
51,2009-10-19,53.32,53.75,52.59,53.450001,41.713032,3841200
52,2009-10-20,51.709999,52.299999,51.07,51.889999,40.495583,8189400
53,2009-10-21,51.07,52.0,50.5,50.630001,39.512276,8115500
54,2009-10-22,50.330002,51.23,49.75,51.07,39.855656,6375000
55,2009-10-23,51.060001,51.060001,49.5,49.889999,38.934761,5856700
56,2009-10-26,49.849998,49.98,48.0,48.290001,37.686108,7427700
57,2009-10-27,48.299999,48.529999,47.549999,47.75,37.26468300000001,7044700
58,2009-10-28,47.720001,47.799999,47.18,47.220001,36.851067,6909800
59,2009-10-29,48.310001,49.130001,47.810001,48.810001,38.091919,8301100
60,2009-10-30,48.700001,48.810001,47.66,47.799999,37.303699,8702600
61,2009-11-02,47.82,48.41,47.330002,48.27,37.670498,5932500
62,2009-11-03,48.169998,48.349998,47.459999,48.099998,37.537827,4899700
63,2009-11-04,48.279999,48.900002,47.799999,48.07,37.84486,5082000
64,2009-11-05,48.490002,49.860001,48.32,49.77,39.183247,4916000
65,2009-11-06,49.709999,49.98,49.310001,49.68,39.1124,3212400
66,2009-11-09,50.009998,51.48,49.889999,51.349998,40.427177,4444100
67,2009-11-10,51.07,51.07,50.130001,50.32,39.616249,4735600
68,2009-11-11,50.779999,51.419998,50.540001,50.68,39.899681,3545800
69,2009-11-12,50.619999,50.919998,50.09,50.279999,39.584766,3323500
70,2009-11-13,49.98,50.939999,49.720001,50.68,39.899681,3545300
71,2009-11-16,51.0,52.52,50.880001,52.48,41.316799,5704600
72,2009-11-17,52.419998,52.689999,51.700001,52.529999,41.35615900000001,3945400
73,2009-11-18,52.59,52.639999,51.450001,52.02,40.954639,4377300
74,2009-11-19,51.540001,51.799999,50.75,51.43,40.490154,3182700
75,2009-11-20,51.119999,51.889999,51.07,51.700001,40.702717,4696400
76,2009-11-23,52.5,53.0,52.32,52.630001,41.434895,3255300
77,2009-11-24,52.080002,52.630001,50.950001,51.970001,40.915283,3288200
78,2009-11-25,51.970001,52.950001,51.830002,52.93,41.671082,3021500
79,2009-11-27,51.349998,52.810001,51.0,52.450001,41.293175,3281400
80,2009-11-30,52.43,52.689999,51.779999,52.41,41.261681,5432200
81,2009-12-01,52.75,54.220001,52.75,53.720001,42.293045,6359000
82,2009-12-02,54.040001,54.57,53.259998,53.779999,42.340275,5980000
83,2009-12-03,53.990002,54.41,53.509998,53.77,42.332397,3997600
84,2009-12-04,54.75,55.450001,53.619999,54.68,43.048832,5449900
85,2009-12-07,55.200001,55.950001,54.900002,55.82,43.946342,4948800
86,2009-12-08,55.990002,56.220001,55.060001,55.66,43.820377,4658500
87,2009-12-09,55.75,55.799999,55.110001,55.470001,43.670792,3900100
88,2009-12-10,55.650002,56.389999,54.720001,55.009998,43.308632,5755600
89,2009-12-11,55.470001,55.799999,55.119999,55.599998,43.773129,7396600
90,2009-12-14,56.02,56.560001,55.82,56.049999,44.127407,4830600
91,2009-12-15,56.369999,56.369999,55.330002,55.669998,43.828262,7364800
92,2009-12-16,56.110001,56.139999,54.450001,55.130001,43.403114,7803800
93,2009-12-17,54.900002,55.400002,54.41,54.470001,42.883495,5824200
94,2009-12-18,54.700001,54.740002,53.099998,53.439999,42.072594,8920500
95,2009-12-21,53.360001,54.5,53.360001,54.299999,42.74966,3655800
96,2009-12-22,54.380001,55.369999,54.310001,55.099998,43.37949,3669800
97,2009-12-23,55.41,55.650002,54.919998,54.959999,43.269276,3061900
98,2009-12-24,55.259998,55.560001,55.110001,55.48,43.678646,1004000
99,2009-12-28,55.330002,55.549999,54.889999,55.139999,43.410988,2072200
100,2009-12-29,55.34,55.459999,55.139999,55.209999,43.466103,2164000
101,2009-12-30,54.860001,55.290001,54.75,54.959999,43.269276,2461000
102,2009-12-31,55.0,55.220001,54.049999,54.130001,42.615829,2189400
103,2010-01-04,55.720001,56.389999,54.799999,56.18,44.229759,6186700
104,2010-01-05,56.25,58.279999,56.0,58.02,45.678352,8867800
105,2010-01-06,58.23,59.990002,57.880001,59.779999,47.063992,8836500
106,2010-01-07,59.509998,62.310001,59.02,62.200001,48.969231,14379100
107,2010-01-08,61.540001,61.779999,60.860001,61.599998,48.496849,7146600
108,2010-01-11,61.950001,62.09,60.509998,60.869999,47.922127,5624900
109,2010-01-12,60.07,61.200001,59.91,60.43,47.575745,5273800
110,2010-01-13,60.610001,61.700001,60.349998,61.16,48.150452,4950400
111,2010-01-14,61.029999,61.619999,60.779999,61.560001,48.465355,3000400
112,2010-01-15,61.529999,61.560001,60.209999,60.82,47.882778,5067300
113,2010-01-19,60.599998,61.009998,59.959999,60.650002,47.748932,5427100
114,2010-01-20,60.330002,60.57,58.529999,60.200001,47.394657,5374100
115,2010-01-21,60.299999,61.259998,58.900002,59.200001,46.607372,5401300
116,2010-01-22,58.619999,59.169998,57.700001,57.77,45.481537,4743300
117,2010-01-25,58.349998,58.75,57.5,57.779999,45.489418,3489900
118,2010-01-26,57.540001,58.5,57.23,57.709999,45.434311,4552000
119,2010-01-27,58.84,62.080002,58.830002,61.93,48.756657,14758500
120,2010-01-28,62.150002,62.950001,61.310001,62.560001,49.252647,8862500
121,2010-01-29,62.799999,63.400002,60.32,60.599998,47.709576,8725400
122,2010-02-01,60.740002,61.860001,60.720001,61.700001,48.575584,5919900
123,2010-02-02,61.290001,62.0,61.0,61.939999,48.764515,7862300
124,2010-02-03,61.52,61.799999,60.849998,61.459999,48.716969,5480600
