,Date,Open,High,Low,Close,Adj Close,Volume
0,2009-08-06,71.970001,72.589996,71.779999,72.400002,56.11698199999999,4297300
1,2009-08-07,72.68,73.5,72.32,72.900002,56.504513,4455200
2,2009-08-10,72.589996,72.589996,70.32,70.910004,54.962074,5923800
3,2009-08-11,70.839996,71.529999,70.33000200000001,71.339996,55.295372,4802100
4,2009-08-12,71.379997,72.66999799999999,70.940002,72.33000200000001,56.062720999999996,4806800
5,2009-08-13,72.279999,72.91999799999999,72.029999,72.599998,56.271972999999996,4348700
6,2009-08-14,72.349998,72.489998,70.639999,71.32,55.279869,3597500
7,2009-08-17,70.489998,70.980003,69.529999,70.08000200000001,54.318741,4417300
8,2009-08-18,70.389999,70.589996,69.900002,70.349998,54.52803,3417700
9,2009-08-19,69.349998,71.040001,69.260002,70.790001,55.269732999999995,3907500
10,2009-08-20,70.779999,71.360001,70.5,71.230003,55.613277000000004,2542800
11,2009-08-21,72.0,72.910004,71.260002,72.639999,56.714142,4324700
12,2009-08-24,72.739998,73.0,72.010002,72.559998,56.651676,2504500
13,2009-08-25,72.620003,73.209999,72.239998,72.68,56.745365,3442000
14,2009-08-26,72.690002,72.739998,71.269997,71.41999799999999,55.761607999999995,4703500
15,2009-08-27,71.480003,71.839996,70.459999,71.629997,55.925582999999996,4076400
16,2009-08-28,71.980003,72.150002,70.900002,71.91999799999999,56.151993000000004,3493400
17,2009-08-31,71.449997,72.099998,71.199997,72.099998,56.292526,3349200
18,2009-09-01,71.809998,72.790001,69.93,70.120003,54.746646999999996,5864000
19,2009-09-02,70.480003,71.18,69.889999,70.58000200000001,55.105785,3259000
20,2009-09-03,70.739998,71.110001,70.139999,71.019997,55.44930600000001,3194700
21,2009-09-04,70.980003,71.540001,70.41999799999999,71.349998,55.706963,2251700
22,2009-09-08,71.699997,72.300003,71.410004,71.690002,55.972435,3368600
23,2009-09-09,71.610001,73.5,71.610001,73.18,57.13575,4771200
24,2009-09-10,73.050003,74.389999,72.510002,74.389999,58.080459999999995,4135200
25,2009-09-11,74.410004,74.489998,73.720001,74.0,57.775955,3331400
26,2009-09-14,73.720001,74.639999,73.41999799999999,74.559998,58.213195999999996,3466400
27,2009-09-15,74.629997,74.879997,74.0,74.68,58.306872999999996,3566900
28,2009-09-16,74.760002,75.489998,74.5,75.379997,58.853416,2722500
29,2009-09-17,75.339996,75.449997,74.5,74.889999,58.470852,3371500
30,2009-09-18,75.120003,75.25,74.5,74.620003,58.260048,4387900
31,2009-09-21,73.910004,74.68,73.910004,74.540001,58.197570999999996,2560400
32,2009-09-22,74.82,75.150002,74.089996,74.970001,58.533297999999995,2209900
33,2009-09-23,75.120003,76.0,74.300003,74.41999799999999,58.103867,3344400
34,2009-09-24,74.650002,75.239998,73.629997,74.099998,57.85405,3109500
35,2009-09-25,74.040001,74.389999,73.370003,73.800003,57.619827,3470700
36,2009-09-28,73.93,75.410004,73.93,75.010002,58.564556,2390400
37,2009-09-29,74.779999,75.25,73.860001,73.940002,57.729122,3200500
38,2009-09-30,74.059998,74.989998,72.769997,73.800003,57.619827,4561800
39,2009-10-01,73.559998,73.870003,72.400002,72.550003,56.643887,4362700
40,2009-10-02,71.809998,72.349998,71.620003,71.93,56.15979399999999,3242900
41,2009-10-05,71.940002,73.400002,71.900002,73.019997,57.010811,2636000
42,2009-10-06,73.459999,74.75,73.32,73.93,57.721317000000006,2730700
43,2009-10-07,73.540001,73.849998,72.730003,73.139999,57.104530000000004,3167600
44,2009-10-08,73.379997,74.949997,73.379997,74.529999,58.189762,3298900
45,2009-10-09,74.459999,74.730003,73.989998,74.730003,58.345924,2803800
46,2009-10-12,74.849998,75.559998,74.470001,74.879997,58.463013000000004,2405400
47,2009-10-13,74.800003,75.209999,74.199997,74.650002,58.283474,2460100
48,2009-10-14,75.349998,76.93,75.07,76.57,59.782516,4121900
49,2009-10-15,76.199997,77.230003,76.199997,76.769997,59.93866,3693700
50,2009-10-16,76.019997,77.0,75.449997,76.019997,59.3531,3332000
51,2009-10-19,76.269997,77.08000200000001,75.82,76.32,59.587341,3066700
52,2009-10-20,76.260002,76.730003,75.599998,75.949997,59.298435,3508100
53,2009-10-21,75.730003,77.379997,75.730003,76.33000200000001,59.595127000000005,3540500
54,2009-10-22,78.0,79.25,77.120003,78.790001,61.515793,7186800
55,2009-10-23,78.41999799999999,78.760002,76.809998,77.82,60.758472,5455500
56,2009-10-26,77.660004,78.610001,76.160004,76.82,59.977706999999995,3881300
57,2009-10-27,76.989998,77.260002,75.82,76.0,59.337481999999994,4502500
58,2009-10-28,76.050003,76.300003,74.279999,74.459999,58.135117,4401600
59,2009-10-29,74.68,75.970001,74.639999,75.480003,58.931495999999996,4203100
60,2009-10-30,75.099998,75.720001,73.139999,73.57,57.440234999999994,4526200
61,2009-11-02,73.860001,74.940002,73.349998,74.279999,57.994576,3931700
62,2009-11-03,74.010002,74.629997,73.639999,74.059998,57.822807,3479200
63,2009-11-04,74.68,75.279999,73.900002,74.07,57.830619999999996,4076200
64,2009-11-05,74.5,75.690002,74.459999,75.459999,58.915874,3097600
65,2009-11-06,74.870003,75.809998,74.68,75.410004,58.876839000000004,1865200
66,2009-11-09,75.93,77.279999,75.5,77.199997,60.274391,3950800
67,2009-11-10,77.040001,78.279999,77.040001,77.989998,60.891174,3503800
68,2009-11-11,78.089996,79.0,77.709999,77.959999,60.86776,2876400
69,2009-11-12,77.910004,78.16999799999999,76.949997,77.209999,60.282222999999995,2451700
70,2009-11-13,77.220001,77.879997,76.720001,77.32,60.368083999999996,2423500
71,2009-11-16,77.550003,78.290001,77.43,78.019997,60.914623,2994500
72,2009-11-17,77.889999,78.790001,77.889999,78.779999,61.507968999999996,3094600
73,2009-11-18,78.059998,78.129997,77.33000200000001,77.800003,61.138633999999996,2540500
74,2009-11-19,77.459999,77.639999,76.220001,77.25,60.706421,2527900
75,2009-11-20,77.120003,77.220001,76.25,76.639999,60.227066,3027500
76,2009-11-23,77.150002,78.07,76.949997,77.730003,61.083633,3397500
77,2009-11-24,77.529999,77.870003,76.970001,77.610001,60.989323,2776600
78,2009-11-25,77.870003,78.010002,77.489998,77.910004,61.22508199999999,1939200
79,2009-11-27,76.120003,77.230003,76.120003,76.75,60.313503000000004,1865900
80,2009-11-30,76.889999,77.82,76.470001,77.440002,60.855759,3930100
81,2009-12-01,77.849998,79.0,77.839996,78.629997,61.790886,3058400
82,2009-12-02,78.41999799999999,79.139999,77.910004,78.410004,61.618010999999996,2977300
83,2009-12-03,78.400002,78.660004,76.980003,77.150002,60.627834,2992800
84,2009-12-04,77.58000200000001,78.599998,77.370003,78.239998,61.484421,4376000
85,2009-12-07,77.910004,78.860001,77.650002,77.910004,61.22508199999999,3056100
86,2009-12-08,76.349998,77.43,76.0,77.110001,60.596385999999995,5046700
87,2009-12-09,78.25,79.93,78.050003,79.739998,62.66319300000001,6599400
88,2009-12-10,79.959999,80.760002,79.720001,80.68,63.401855000000005,5050900
89,2009-12-11,80.58000200000001,81.809998,80.449997,81.75,64.242722,4788800
90,2009-12-14,82.010002,82.16999799999999,81.639999,81.910004,64.368477,4999400
91,2009-12-15,82.099998,82.93,81.540001,82.699997,64.98925799999999,4633000
92,2009-12-16,82.519997,83.019997,81.519997,81.720001,64.219162,3979200
93,2009-12-17,81.389999,81.480003,80.339996,80.470001,63.236869999999996,3841700
94,2009-12-18,80.800003,81.349998,80.550003,80.970001,63.629734,6667700
95,2009-12-21,81.029999,82.220001,80.93,81.43,63.991264,2761300
96,2009-12-22,81.849998,82.309998,81.540001,81.959999,64.40774499999999,1844100
97,2009-12-23,81.959999,82.32,81.400002,82.190002,64.588493,1900200
98,2009-12-24,82.309998,83.0,82.309998,82.550003,64.871399,931200
99,2009-12-28,82.779999,83.589996,82.66999799999999,83.449997,65.578644,2353800
100,2009-12-29,83.779999,84.32,83.650002,84.129997,66.113014,3865900
101,2009-12-30,84.0,84.300003,83.660004,83.900002,65.932289,2595000
102,2009-12-31,83.790001,84.08000200000001,82.540001,82.66999799999999,64.965691,2049800
103,2010-01-04,83.089996,83.449997,82.66999799999999,83.019997,65.240753,3043700
104,2010-01-05,82.800003,83.230003,81.699997,82.5,64.832115,2847000
105,2010-01-06,83.879997,84.599998,83.510002,83.66999799999999,65.75155600000001,5268500
106,2010-01-07,83.32,83.760002,82.120003,83.730003,65.798698,4470100
107,2010-01-08,83.690002,84.32,83.300003,84.32,66.262344,3405800
108,2010-01-11,84.379997,84.599998,83.410004,83.980003,65.995148,2927100
109,2010-01-12,83.58000200000001,84.18,83.300003,84.050003,66.050163,3031800
110,2010-01-13,84.110001,84.110001,83.199997,83.779999,65.837982,3102000
111,2010-01-14,83.739998,83.93,83.41999799999999,83.5,65.61795,2634100
112,2010-01-15,83.519997,84.089996,82.870003,83.370003,65.515778,3955000
113,2010-01-19,83.82,85.16999799999999,83.5,85.120003,66.891014,4500400
114,2010-01-20,84.83000200000001,85.129997,83.589996,84.720001,66.576691,3671200
115,2010-01-21,84.599998,84.599998,82.57,82.699997,64.98925799999999,4783200
116,2010-01-22,82.400002,82.83000200000001,81.300003,81.480003,64.03053299999999,4809000
117,2010-01-25,82.33000200000001,82.889999,81.480003,81.83000200000001,64.305626,3386600
118,2010-01-26,81.459999,82.730003,81.040001,81.629997,64.148399,3138000
119,2010-01-27,81.33000200000001,82.839996,81.010002,82.300003,64.674927,5066900
120,2010-01-28,82.620003,82.639999,79.110001,80.75,63.456897999999995,6820700
121,2010-01-29,81.349998,81.879997,80.18,80.489998,63.252567000000006,4347000
122,2010-02-01,80.839996,80.889999,79.940002,80.440002,63.213253,3632700
123,2010-02-02,80.699997,80.940002,79.699997,80.43,63.205414000000005,4690000
124,2010-02-03,79.83000200000001,81.68,79.83000200000001,81.5,64.046265,3401300
125,2010-02-04,81.129997,81.129997,78.83000200000001,79.209999,62.246689,5312600
126,2010-02-05,79.160004,79.5,77.260002,78.540001,61.720172999999996,5408000
127,2010-02-08,78.480003,78.480003,77.25,77.529999,60.92646800000001,4407300
128,2010-02-09,78.279999,79.410004,77.900002,78.720001,61.861603,4252500
129,2010-02-10,78.800003,79.290001,78.0,78.620003,61.783024,2445200
130,2010-02-11,79.220001,80.389999,78.839996,80.269997,63.079666,5524500
131,2010-02-12,79.139999,79.230003,78.07,79.18,62.223087,5443000
132,2010-02-16,80.08000200000001,80.639999,79.339996,80.470001,63.236869999999996,3619100
133,2010-02-17,80.41999799999999,80.690002,79.739998,80.139999,63.391087,3095200
134,2010-02-18,80.059998,81.18,80.059998,81.110001,64.158363,2702400
135,2010-02-19,81.139999,81.739998,80.610001,81.519997,64.482681,3217900
136,2010-02-22,81.709999,81.760002,80.550003,80.68,63.81823000000001,3025400
137,2010-02-23,80.410004,81.089996,79.66999799999999,79.709999,63.050934,3981900
138,2010-02-24,80.0,80.599998,79.5,80.07,63.335701,3530700
139,2010-02-25,79.160004,79.769997,78.639999,79.739998,63.074692000000006,4106300
140,2010-02-26,79.739998,80.33000200000001,79.099998,80.150002,63.398993999999995,3224400
141,2010-03-01,80.57,80.949997,80.349998,80.58000200000001,63.739128,2545100
142,2010-03-02,80.739998,81.379997,80.58000200000001,81.129997,64.174187,3365600
143,2010-03-03,81.160004,81.68,80.860001,81.0,64.07133499999999,2852300
144,2010-03-04,81.209999,81.360001,80.57,81.019997,64.087151,2620300
145,2010-03-05,81.349998,82.5,81.230003,82.440002,65.210403,3142600
146,2010-03-08,82.41999799999999,82.529999,81.230003,81.309998,64.316551,3627900
147,2010-03-09,81.150002,82.129997,80.739998,81.989998,64.854431,4249800
148,2010-03-10,81.91999799999999,82.059998,81.25,81.559998,64.514313,3584600
149,2010-03-11,81.260002,81.540001,80.510002,81.260002,64.277008,4048100
150,2010-03-12,81.57,81.66999799999999,80.91999799999999,81.379997,64.371933,2945900
151,2010-03-15,81.160004,81.660004,80.779999,81.260002,64.277008,2622300
152,2010-03-16,81.260002,81.660004,80.529999,81.660004,64.593422,4242200
153,2010-03-17,81.93,82.410004,81.650002,82.18,65.004738,3989700
154,2010-03-18,82.300003,83.75,82.0,83.66999799999999,66.18334200000001,4939500
155,2010-03-19,81.959999,84.0,81.510002,81.959999,64.83071899999999,6876200
156,2010-03-22,81.5,82.199997,81.5,81.839996,64.735794,3256700
157,2010-03-23,82.099998,82.410004,81.160004,82.349998,65.139214,4153100
158,2010-03-24,81.860001,82.300003,81.43,81.610001,64.553871,3102500
159,2010-03-25,82.010002,82.25,80.839996,80.93,64.015991,4942500
160,2010-03-26,81.099998,81.360001,80.75,81.0,64.07133499999999,3815300
161,2010-03-29,81.239998,81.690002,81.029999,81.360001,64.356117,3102600
162,2010-03-30,82.360001,84.5,82.239998,84.279999,66.66583299999999,8704600
163,2010-03-31,84.050003,84.459999,83.349998,83.57,66.104233,4336700
164,2010-04-01,83.870003,84.230003,83.400002,83.849998,66.32570600000001,2965800
165,2010-04-05,84.220001,84.480003,83.58000200000001,84.190002,66.59465,2600800
166,2010-04-06,83.900002,84.470001,83.550003,84.349998,66.72123,3208500
167,2010-04-07,84.110001,84.629997,83.199997,83.660004,66.17543,4463500
168,2010-04-08,83.410004,83.599998,82.769997,82.949997,65.6138,3757700
169,2010-04-09,82.970001,83.66999799999999,82.790001,83.489998,66.040939,2883900
170,2010-04-12,83.760002,83.760002,83.089996,83.279999,65.87485500000001,2626100
171,2010-04-13,83.040001,84.239998,82.690002,83.940002,66.396896,4256000
172,2010-04-14,83.910004,84.470001,83.480003,84.389999,66.752861,3632100
173,2010-04-15,84.139999,85.0,83.93,85.0,67.235382,4535500
174,2010-04-16,84.699997,84.949997,83.199997,83.760002,66.254517,5342300
175,2010-04-19,83.610001,84.129997,83.139999,83.900002,66.365273,3554200
176,2010-04-20,84.410004,85.849998,84.32,85.269997,67.448952,5735000
177,2010-04-21,85.440002,85.849998,85.07,85.699997,67.789078,4522900
178,2010-04-22,85.099998,86.139999,84.470001,86.050003,68.06591800000001,4627700
179,2010-04-23,86.18,87.089996,85.93,86.58000200000001,68.485146,3990600
180,2010-04-26,86.82,87.790001,86.739998,87.440002,69.165421,6288900
181,2010-04-27,89.91999799999999,90.25,87.769997,87.970001,69.584648,11138700
182,2010-04-28,88.889999,89.08000200000001,87.650002,88.239998,69.798225,5730600
183,2010-04-29,88.940002,90.0,88.639999,89.33000200000001,70.6604,5284200
184,2010-04-30,88.699997,89.699997,88.400002,88.66999799999999,70.13834399999999,5262000
185,2010-05-03,89.190002,90.0,88.620003,89.809998,71.04010799999999,4647400
186,2010-05-04,89.220001,89.220001,87.010002,87.68,69.355255,5456400
187,2010-05-05,87.040001,87.220001,86.08000200000001,86.589996,68.49305,4880000
188,2010-05-06,86.059998,90.519997,68.959999,84.239998,66.63421600000001,9156000
189,2010-05-07,83.660004,84.309998,81.260002,82.629997,65.36071,8368800
190,2010-05-10,85.599998,87.040001,84.900002,85.970001,68.002655,6271600
191,2010-05-11,85.18,85.970001,84.870003,85.040001,67.266991,4760800
192,2010-05-12,85.389999,86.620003,85.209999,86.440002,68.374397,3431000
193,2010-05-13,86.059998,87.0,85.41999799999999,85.589996,67.702057,3314300
194,2010-05-14,85.059998,85.550003,83.949997,84.68,66.98224599999999,4138400
195,2010-05-17,84.879997,85.139999,83.019997,84.68,66.98224599999999,3191700
196,2010-05-18,85.089996,86.199997,83.849998,84.019997,66.460175,5219900
197,2010-05-19,83.339996,83.339996,81.949997,82.540001,65.700027,6405200
198,2010-05-20,81.16999799999999,81.470001,79.5,79.58000200000001,63.34393299999999,8752700
199,2010-05-21,78.41999799999999,80.769997,78.139999,80.699997,64.235435,6489700
200,2010-05-24,80.730003,80.739998,79.440002,79.589996,63.351887,3625900
201,2010-05-25,78.699997,79.550003,77.309998,79.470001,63.256370999999994,5705200
202,2010-05-26,80.0,80.690002,79.029999,79.16999799999999,63.017582,4720900
203,2010-05-27,80.410004,81.529999,80.040001,81.43,64.816505,4554900
204,2010-05-28,81.529999,81.690002,78.760002,79.309998,63.129020999999995,6482800
205,2010-06-01,78.720001,79.870003,77.970001,78.07,62.141994,4340200
206,2010-06-02,78.599998,78.889999,77.510002,78.739998,62.675297,5773600
207,2010-06-03,79.290001,79.760002,77.660004,78.339996,62.35690699999999,7880900
208,2010-06-04,77.290001,77.290001,75.800003,76.099998,60.57392900000001,8152800
209,2010-06-07,76.160004,76.860001,74.690002,74.739998,59.491409,5947800
210,2010-06-08,74.739998,75.150002,72.720001,74.91999799999999,59.634686,7229500
211,2010-06-09,75.470001,76.099998,74.5,74.790001,59.531178000000004,4803100
212,2010-06-10,75.779999,77.589996,75.620003,77.43,61.632553,6204500
213,2010-06-11,76.660004,78.389999,76.620003,78.300003,62.325084999999994,4627700
214,2010-06-14,78.989998,79.33000200000001,78.059998,78.139999,62.197704,3612000
215,2010-06-15,79.089996,79.860001,78.739998,79.769997,63.495163,3233200
216,2010-06-16,79.279999,81.0,78.989998,80.879997,64.378685,5359800
217,2010-06-17,81.339996,81.370003,79.900002,81.029999,64.4981,3976400
218,2010-06-18,80.839996,81.379997,80.379997,81.18,64.6175,5255800
219,2010-06-21,81.959999,83.0,81.07,81.470001,64.848343,4064000
220,2010-06-22,81.709999,81.870003,79.879997,80.029999,63.702129000000006,3116800
221,2010-06-23,80.230003,80.639999,79.449997,80.120003,63.77375,3567100
222,2010-06-24,79.809998,79.839996,77.870003,78.18,62.229561,4340100
223,2010-06-25,78.529999,79.089996,77.879997,78.900002,62.802657999999994,4339900
224,2010-06-28,78.949997,79.730003,78.290001,78.980003,62.866356,3094000
