,Date,Open,High,Low,Close,Adj Close,Volume
0,2009-08-06,47.119999,47.799999,46.560001,47.139999,35.16687,12246500
1,2009-08-07,47.950001,48.220001,47.419998,47.779999,35.64432100000001,15352200
2,2009-08-10,47.59,48.200001,46.59,47.150002,35.174332,11555300
3,2009-08-11,46.77,46.799999,45.029999,46.279999,34.525303,13091100
4,2009-08-12,45.900002,48.049999,45.599998,47.580002,35.495117,11464600
5,2009-08-13,48.02,48.060001,46.639999,47.169998,35.189236,9605800
6,2009-08-14,47.169998,47.25,45.439999,46.0,34.316425,9107200
7,2009-08-17,44.75,44.75,43.279999,43.950001,32.787098,11384300
8,2009-08-18,44.200001,45.279999,44.060001,45.110001,33.652477000000005,8892000
9,2009-08-19,44.0,45.75,43.599998,45.169998,33.697227000000005,9045000
10,2009-08-20,44.93,45.639999,44.66,45.5,33.943409,6887900
11,2009-08-21,46.029999,47.330002,45.619999,47.299999,35.286232,12327500
12,2009-08-24,47.900002,48.93,47.34,47.560001,35.480202,9772600
13,2009-08-25,47.790001,48.330002,47.360001,47.830002,35.681618,9574900
14,2009-08-26,47.709999,47.759998,46.75,47.25,35.248936,7900100
15,2009-08-27,47.0,47.360001,45.919998,47.080002,35.122108000000004,8307200
16,2009-08-28,47.580002,48.0,46.259998,46.709999,34.846092,7568400
17,2009-08-31,45.77,45.900002,44.900002,45.310001,33.80167,10475100
18,2009-09-01,44.900002,46.509998,43.740002,43.84,32.705032,13899800
19,2009-09-02,43.84,44.040001,43.189999,43.509998,32.458858,8886000
20,2009-09-03,44.310001,45.119999,43.630001,45.040001,33.60025,8784300
21,2009-09-04,45.029999,46.32,44.84,46.110001,34.398476,7398500
22,2009-09-08,46.900002,47.27,46.360001,46.970001,35.040043,7448100
23,2009-09-09,47.040001,48.75,46.5,48.41,36.1143,12361900
24,2009-09-10,48.130001,48.75,47.630001,48.689999,36.323189,8196200
25,2009-09-11,48.720001,49.110001,47.810001,48.529999,36.203823,9760200
26,2009-09-14,48.02,49.099998,47.75,48.77,36.382877,6909200
27,2009-09-15,49.110001,52.119999,48.650002,51.700001,38.568676,20593500
28,2009-09-16,52.310001,52.939999,51.939999,52.619999,39.255001,12789100
29,2009-09-17,52.59,54.470001,52.509998,53.889999,40.202438,15284900
30,2009-09-18,54.110001,54.490002,52.939999,53.419998,39.851803,12397800
31,2009-09-21,52.68,53.43,51.82,52.459999,39.135635,10109400
32,2009-09-22,52.990002,54.43,52.860001,54.34,40.538132,11179500
33,2009-09-23,54.43,54.709999,53.110001,53.139999,39.642921,9615400
34,2009-09-24,53.279999,53.799999,51.099998,51.849998,38.680565,11799300
35,2009-09-25,52.169998,52.720001,51.049999,51.200001,38.195671,10786700
36,2009-09-28,51.75,52.400002,51.25,52.18,38.926762,6040400
37,2009-09-29,52.23,52.889999,51.490002,51.599998,38.494076,7536500
38,2009-09-30,52.200001,52.470001,50.369999,51.330002,38.292641,10647200
39,2009-10-01,50.82,51.09,49.299999,49.450001,36.890144,12845600
40,2009-10-02,48.68,49.450001,47.5,48.830002,36.42762000000001,10681200
41,2009-10-05,49.200001,50.799999,49.049999,50.75,37.859974,8668000
42,2009-10-06,51.400002,52.389999,50.689999,51.700001,38.568676,9776300
43,2009-10-07,51.25,52.080002,51.25,51.900002,38.717865,7437300
44,2009-10-08,52.529999,53.259998,51.759998,53.09,39.605621,11193400
45,2009-10-09,52.509998,53.700001,52.310001,53.639999,40.015923,8049900
46,2009-10-12,53.990002,54.0,52.810001,53.049999,39.575779,6686100
47,2009-10-13,52.900002,53.189999,52.080002,52.740002,39.344524,6511700
48,2009-10-14,53.52,54.509998,53.049999,54.509998,40.664948,9191300
49,2009-10-15,54.0,54.790001,53.509998,54.77,40.858921,7367400
50,2009-10-16,54.110001,54.75,53.619999,54.57,40.709717,8837900
51,2009-10-19,54.889999,58.200001,54.860001,57.849998,43.156624,18786400
52,2009-10-20,61.169998,61.279999,58.369999,59.610001,44.469601,33896900
53,2009-10-21,59.049999,60.119999,58.23,58.400002,43.566929,17064300
54,2009-10-22,57.799999,58.900002,56.299999,58.740002,44.137993,11376500
55,2009-10-23,58.610001,59.59,57.43,57.599998,43.281395,8775700
56,2009-10-26,57.990002,59.080002,56.830002,57.07,42.883144,9793200
57,2009-10-27,56.900002,57.599998,56.389999,56.689999,42.597607,10948800
58,2009-10-28,56.220001,57.060001,54.419998,54.43,40.899406,12086300
