,Date,Open,High,Low,Close,Adj Close,Volume
0,2009-08-06,33.507,33.791599,32.226501,33.122898,26.874527,11664712
1,2009-08-07,33.3932,33.435902,32.07,32.795601,26.608971,11389162
2,2009-08-10,32.482601,32.681801,31.415501000000003,31.7712,25.777813000000002,10057575
3,2009-08-11,31.6005,32.1269,30.6614,31.9135,25.893269,9900566
4,2009-08-12,31.6432,32.269199,31.4867,31.9135,25.893269,6200547
5,2009-08-13,32.269199,32.525299,31.8281,32.496798999999996,26.366537,6548031
6,2009-08-14,32.582198999999996,32.695999,31.059798999999998,31.4867,25.546984,8069188
7,2009-08-17,30.2773,30.448,29.622801000000003,29.750799,24.138538,8864571
8,2009-08-18,29.822001,30.163401,29.651199,30.0212,24.357937,8625731
9,2009-08-19,29.452,30.6045,29.267098999999998,30.5191,24.761910999999998,15846906
10,2009-08-20,30.3626,30.7183,30.2915,30.5618,24.796561999999998,7095249
11,2009-08-21,31.059798999999998,32.283401,30.945999,32.198101,26.124178,10430865
12,2009-08-24,32.269199,32.724499,31.4582,31.685801,25.708525,5678515
13,2009-08-25,32.0131,32.340302,30.5903,30.6756,24.888893,10665270
14,2009-08-26,30.6472,31.017098999999998,30.5191,30.6756,24.888893,8026032
15,2009-08-27,30.576099,30.7041,30.106501,30.2488,24.542604,11742243
16,2009-08-28,30.632998999999998,31.259001,30.3057,31.145201,25.269899,9174059
17,2009-08-31,30.6187,30.789499,30.0781,30.2915,24.57725,9759257
18,2009-09-01,29.9216,30.5903,28.7549,28.8545,23.411327,8734906
19,2009-09-02,28.7691,28.9683,28.100401,28.527201,23.145767000000003,6518163
20,2009-09-03,29.011,29.011,28.200001,28.683701,23.272747,8095623
21,2009-09-04,28.7264,30.4622,28.4561,30.32,24.60037,15425933
22,2009-09-08,31.017098999999998,31.3871,30.448,31.145201,25.269899,10244503
23,2009-09-09,31.202101000000003,32.724499,31.073999,32.610699,26.458946,13206150
24,2009-09-10,32.596401,33.6493,32.07,33.4217,27.116957,10733342
25,2009-09-11,33.464401,33.791599,32.596401,33.5639,27.232329999999997,9272381
26,2009-09-14,33.2509,36.1535,33.094398,35.8689,29.102520000000002,18079953
27,2009-09-15,35.8689,37.234798,35.584301,36.750999,29.818209000000003,14732702
28,2009-09-16,37.177898,37.832401000000004,36.779499,36.936001,29.968307,13842831
29,2009-09-17,37.049801,38.116901,36.6087,37.462399,30.395414000000002,10434591
30,2009-09-18,37.576199,38.088501,37.3344,38.060001,30.880284999999997,10818843
31,2009-09-21,37.3344,37.7043,36.4949,36.992901,30.014484000000003,7322941
32,2009-09-22,37.5336,38.415699,37.5051,38.344601000000004,31.111190999999998,8886399
33,2009-09-23,38.259201000000004,38.757197999999995,37.291698,37.377102,30.326208,6922148
34,2009-09-24,37.4482,37.7612,36.2104,36.736801,29.806681,8824057
35,2009-09-25,36.466499,36.921799,35.7337,35.996899,29.206371,6830963
36,2009-09-28,35.911598,37.562,35.8689,37.547798,30.592182,6019589
37,2009-09-29,37.547798,38.415699,36.907501,37.490898,30.545821999999998,9121183
38,2009-09-30,37.4767,37.9604,36.338402,37.092499,30.221224,10095787
39,2009-10-01,36.679901,36.936001,34.6595,34.759102,28.320086,10365201
