,Date,Open,High,Low,Close,Adj Close,Volume
0,2009-08-05,23.678572,23.912857000000002,23.45857,23.587142999999998,20.663019,105795900
1,2009-08-06,23.654285,23.787144,23.298571,23.415714,20.512846,85404200
2,2009-08-07,23.641428,23.799999,23.542856,23.644285,20.713081,96838700
3,2009-08-10,23.665714,23.799999,23.379998999999998,23.531429,20.614218,75073600
4,2009-08-11,23.384285000000002,23.482857,23.125713,23.261429,20.377686999999998,88835600
5,2009-08-12,23.221428,23.815714,23.20857,23.615714999999998,20.688049,111267800
6,2009-08-13,23.807142000000002,24.095715,23.785715,24.059998999999998,21.077263000000002,109995200
7,2009-08-14,23.991428,24.032857999999997,23.647142000000002,23.825714,20.872015,76454000
8,2009-08-17,23.364286,23.370001000000002,22.774286,22.798571,19.972212,131095300
9,2009-08-18,23.09,23.462856,23.058571,23.428572,20.524113,107788100
10,2009-08-19,23.25,23.614286,23.207144,23.514286,20.599195,103317900
11,2009-08-20,23.568571,23.817142,23.515715,23.761429,20.815704,85507800
12,2009-08-21,23.950001,24.195715,23.828571,24.174286,21.17738,104018600
13,2009-08-24,24.302856,24.387142,24.038572,24.151428,21.157354,101732400
14,2009-08-25,24.20857,24.42,24.161428,24.200001,21.199901999999998,81088700
15,2009-08-26,24.131428,24.221428,23.822857,23.915714,20.950857,75999700
16,2009-08-27,24.107143,24.224285000000002,23.547142,24.207144,21.206163,112295400
17,2009-08-28,24.610001,24.641428,24.075714,24.292856,21.281248,113425200
18,2009-08-31,24.022858,24.121429,23.785715,24.030001000000002,21.05098,77834400
19,2009-09-01,23.998571,24.285715,23.562857,23.614286,20.686802,117257000
20,2009-09-02,23.517143,23.944285999999998,23.444285999999998,23.597143,20.671782,91062300
21,2009-09-03,23.777143,23.871429,23.571428,23.792856,20.843231,73488800
22,2009-09-04,23.897142000000002,24.385714,23.870001000000002,24.33,21.313786,93657200
23,2009-09-08,24.711428,24.734285,24.571428,24.704287,21.641678,78761900
24,2009-09-09,24.682858,24.924286,24.242857,24.448572,21.417658,202771800
25,2009-09-10,24.58,24.75,24.401428,24.651428,21.595373000000002,122783500
26,2009-09-11,24.701429,24.74,24.41,24.594286,21.545309,87240300
27,2009-09-14,24.404285,24.842857000000002,24.321428,24.817142,21.740536,80502800
28,2009-09-15,24.862858,25.092857000000002,24.798571,25.022858,21.920745999999998,106617700
29,2009-09-16,25.427143,26.107143,25.411428,25.981428,22.760487,188505800
30,2009-09-17,25.997142999999998,26.684286,25.995714000000003,26.364286,23.095881,202643000
31,2009-09-18,26.547141999999997,26.65,26.394284999999996,26.431428999999998,23.154697,150395700
32,2009-09-21,26.327143,26.451428999999997,25.945715,26.288572,23.029552,109428900
33,2009-09-22,26.455715,26.482857,26.121429,26.354286,23.087122,89188400
34,2009-09-23,26.485714,26.985714,26.432858000000003,26.5,23.214771,148390900
35,2009-09-24,26.742857,26.814284999999998,26.110001,26.26,23.00452,137720100
36,2009-09-25,26.001429,26.5,25.92,26.052856,22.823061,111309800
37,2009-09-28,26.267143,26.668571000000004,26.190001000000002,26.592857000000002,23.296116,84361200
38,2009-09-29,26.675714000000003,26.771428999999998,26.33,26.482857,23.199755,86346400
39,2009-09-30,26.59,26.635714,26.087142999999998,26.478571000000002,23.195999,134896300
40,2009-10-01,26.478571000000002,26.602858,25.814285,25.837142999999998,22.634085,131177900
41,2009-10-02,25.915714,26.562857,25.907142999999998,26.414285999999997,23.139679,138327000
42,2009-10-05,26.6,26.694285999999998,26.324285999999997,26.574285999999997,23.27985,105783300
43,2009-10-06,26.82,27.144284999999996,26.757143,27.144284999999996,23.779184,151271400
44,2009-10-07,27.108572,27.221428000000003,27.004285999999997,27.178571999999996,23.809223,116417000
45,2009-10-08,27.237143,27.35,26.984284999999996,27.038572,23.686579000000002,109552800
46,2009-10-09,26.995714000000003,27.242857,26.945715000000003,27.209999,23.836748,73318000
47,2009-10-12,27.288572,27.358572,27.091428999999998,27.258571999999997,23.879299,72006200
48,2009-10-13,27.232857,27.309998999999998,27.1,27.145714,23.780432,87005100
49,2009-10-14,27.464284999999997,27.474285,27.175714000000003,27.327143,23.939373,93877700
50,2009-10-15,27.09,27.274286,27.075714,27.222857,23.848009,93389100
51,2009-10-16,27.049999,27.194285999999998,26.834286,26.864286,23.533897,107856700
52,2009-10-19,26.835714000000003,27.142857,26.507143,27.122858,23.760412,235557700
53,2009-10-20,28.657142999999998,28.821428000000004,28.264286,28.394284999999996,24.874214000000002,285259800
54,2009-10-21,28.502857000000002,29.815714,28.461428,29.274286,25.645129999999998,298431700
55,2009-10-22,29.242857,29.692858,28.93,29.314284999999998,25.680162,197848000
56,2009-10-23,29.385714,29.4,29.032858,29.134285,25.522482,105196700
57,2009-10-26,29.095715000000002,29.535715000000003,28.585714000000003,28.925714000000003,25.339767000000002,121084600
58,2009-10-27,28.808571,28.972857,28.064284999999998,28.195715000000003,24.700267999999998,189137900
59,2009-10-28,28.244286,28.288572,27.299999,27.485714,24.078283,204596700
60,2009-10-29,27.857143,28.115715,27.448572,28.049999,24.572613,142567600
61,2009-10-30,28.008571999999997,28.114286,26.881428000000003,26.928571999999996,23.59021,179381300
62,2009-11-02,27.114286,27.554284999999997,26.51,27.044285,23.69158,169745800
63,2009-11-03,26.835714000000003,27.074285999999997,26.559998999999998,26.964284999999997,23.621492,130635400
64,2009-11-04,27.247142999999998,27.692858,27.175714000000003,27.258571999999997,23.879299,121882600
65,2009-11-05,27.485714,27.857143,27.402857,27.718571,24.282276,96200300
66,2009-11-06,27.501428999999998,27.884285,27.485714,27.762857,24.321072,73774400
67,2009-11-09,28.134285,28.842857000000002,28.037144,28.780001000000002,25.212112,132213900
68,2009-11-10,28.717142,29.282858,28.715714000000002,28.997142999999998,25.40234,100298800
69,2009-11-11,29.222857,29.285715000000003,28.832857,29.035715000000003,25.436127,110967500
70,2009-11-12,29.02,29.267143,28.775715,28.855715000000004,25.278444,90932800
