,Date,Open,High,Low,Close,Adj Close,Volume
0,2009-08-05,43.630001,44.209998999999996,43.400002,44.029999,34.361546000000004,7129800
1,2009-08-06,44.290001000000004,45.73,44.029999,45.52,35.524364,10207000
2,2009-08-07,45.889998999999996,47.209998999999996,45.380001,46.689999,36.43745,6689100
3,2009-08-10,46.41,46.41,45.189999,45.77,35.719452000000004,5620600
4,2009-08-11,45.560001,45.830002,44.84,45.389998999999996,35.42292,5121500
5,2009-08-12,45.330002,46.779999,45.310001,46.34,36.164299,4682100
6,2009-08-13,46.450001,46.869999,45.75,46.619999,36.38282,3484300
7,2009-08-14,45.82,46.240002000000004,44.209998999999996,44.869999,35.017094,10505300
8,2009-08-17,44.16,44.279999,43.700001,44.16,34.462994,5211100
9,2009-08-18,44.0,44.529999,43.689999,43.779999,34.166443,5444200
10,2009-08-19,43.5,43.91,43.099998,43.52,33.963539000000004,6578900
11,2009-08-20,43.540001000000004,44.830002,43.490002000000004,44.740002000000004,34.915638,5192100
12,2009-08-21,45.18,46.02,44.919998,45.869999,35.797508,5529800
13,2009-08-24,46.509997999999996,47.790001000000004,45.970001,47.130001,36.780819,6157100
14,2009-08-25,47.5,48.77,47.279999,48.25,37.654872999999995,8247900
15,2009-08-26,48.07,48.380001,47.439999,47.82,37.319302,3956000
16,2009-08-27,51.369999,52.380001,51.0,51.82,40.440956,17771800
17,2009-08-28,51.68,52.529999,50.700001,51.040001000000004,39.832249,11455800
18,2009-08-31,50.169998,50.25,49.02,49.669998,38.763077,9297900
19,2009-09-01,49.209998999999996,50.380001,48.470001,48.77,38.060699,8242400
20,2009-09-02,48.59,48.98,48.16,48.400002,37.771965,3835700
21,2009-09-03,48.669998,48.830002,47.759997999999996,48.459998999999996,37.818768,5466500
22,2009-09-04,48.740002000000004,49.259997999999996,48.049999,49.150002,38.357262,5711400
23,2009-09-08,49.73,49.880001,48.810001,49.5,38.630413,4583900
24,2009-09-09,49.700001,51.150002,49.700001,50.529999,39.434222999999996,5895800
25,2009-09-10,50.419998,50.720001,49.790001000000004,50.490002000000004,39.403008,3847200
26,2009-09-11,50.639998999999996,51.439999,50.48,51.349998,40.074177,5880500
27,2009-09-14,50.990002000000004,51.259997999999996,50.439999,50.970001,39.777607,4392700
28,2009-09-15,51.259997999999996,52.34,50.880001,52.07,40.636051,6584400
29,2009-09-16,52.439999,52.759997999999996,51.790001000000004,52.360001000000004,40.862389,5101400
30,2009-09-17,52.25,53.16,52.200001,52.880001,41.268196,4676800
31,2009-09-18,53.02,53.290001000000004,52.099998,53.02,41.377453,6532900
32,2009-09-21,52.599998,53.360001000000004,52.419998,52.860001000000004,41.252590000000005,3076100
33,2009-09-22,52.959998999999996,53.310001,52.130001,53.139998999999996,41.471111,3898300
34,2009-09-23,53.349998,53.400002,52.259997999999996,52.369999,40.87019,4609100
35,2009-09-24,52.23,52.52,51.52,51.790001000000004,40.417549,5351900
36,2009-09-25,51.860001000000004,52.400002,51.299999,51.52,40.206833,3638600
37,2009-09-28,51.82,53.34,51.759997999999996,53.07,41.416470000000004,4921900
38,2009-09-29,53.279999,55.48,53.279999,54.619999,42.626114,7266000
39,2009-09-30,54.860001000000004,55.25,53.459998999999996,54.150002,42.259319,5939600
40,2009-10-01,53.849998,53.900002,52.029999,52.110001000000004,40.667274,6606000
41,2009-10-02,51.189999,51.759997999999996,50.099998,51.400002,40.11319,6041200
42,2009-10-05,51.75,52.52,51.380001,52.279999,40.799946000000006,3083000
43,2009-10-06,51.540001000000004,52.57,51.150002,52.290001000000004,40.807747,6244300
44,2009-10-07,52.18,52.25,51.25,51.790001000000004,40.417549,3659300
