,Date,Open,High,Low,Close,Adj Close,Volume
0,2009-08-05,17.297501,17.297501,16.965,17.094998999999998,13.958460999999998,19874400
1,2009-08-06,17.129998999999998,17.422501,16.987499,17.1625,14.013577,20892800
2,2009-08-07,17.309998999999998,17.4125,17.182501000000002,17.2925,14.119720000000001,15380400
3,2009-08-10,17.26,17.372498999999998,17.15,17.219998999999998,14.060526999999999,10038800
4,2009-08-11,17.135,17.3125,17.1325,17.1525,14.005407,14537600
5,2009-08-12,17.0725,17.262501,16.969998999999998,17.112499,14.058807,14430400
6,2009-08-13,17.125,17.219998999999998,16.985001,17.17,14.10605,14968400
7,2009-08-14,17.075001,17.17,16.875,16.950001,13.925307,12207600
8,2009-08-17,16.709999,16.745001000000002,16.51,16.6075,13.643925,19771200
9,2009-08-18,16.6625,16.834999,16.637501,16.752501000000002,13.763053,17076800
10,2009-08-19,16.5825,16.809998999999998,16.5375,16.799999,13.802074,15451600
11,2009-08-20,16.772499,16.997498999999998,16.6875,16.952499,13.92736,12149200
12,2009-08-21,17.084999,17.262501,16.9625,17.25,14.171776000000001,27450800
13,2009-08-24,17.3125,17.375,16.940001000000002,16.987499,13.956114999999999,19978400
14,2009-08-25,17.0375,17.25,16.975,17.245001000000002,14.167667999999999,17574400
15,2009-08-26,17.15,17.6075,17.112499,17.549999,14.418242999999999,18964400
16,2009-08-27,17.42,17.5625,17.32,17.4275,14.317596,20604000
17,2009-08-28,17.512501,17.625,17.32,17.625,14.479854999999999,14021600
18,2009-08-31,17.424999,17.83,17.4,17.775,14.603085,21521200
19,2009-09-01,17.695,18.0,17.535,17.545,14.414129999999998,22288400
20,2009-09-02,17.442498999999998,17.715,17.3575,17.525,14.397701999999999,13335200
21,2009-09-03,17.602501,17.762501,17.450001,17.727501,14.564060999999999,17066400
22,2009-09-04,17.6625,17.737499,17.512501,17.59,14.451104999999998,9894400
23,2009-09-08,17.674999,17.8125,17.540001,17.737499,14.572276,12220400
24,2009-09-09,17.815001000000002,17.825001,17.545,17.620001000000002,14.475756,16388000
25,2009-09-10,17.594998999999998,18.122498999999998,17.567498999999998,18.077499,14.851612,17001600
26,2009-09-11,18.125,18.125,17.9375,18.0725,14.847501000000001,15394000
27,2009-09-14,17.877501000000002,18.25,17.875,18.217501000000002,14.966626999999999,13099200
28,2009-09-15,18.25,18.362499,18.094998999999998,18.299999,15.034405,15351200
29,2009-09-16,18.3125,18.65,18.165001,18.522499,15.217195000000002,16601600
30,2009-09-17,18.487499,18.715,18.325001,18.455,15.16174,14236400
31,2009-09-18,18.48,18.567498999999998,18.290001,18.4475,15.155582999999998,15210000
32,2009-09-21,18.2675,18.575001,18.252501000000002,18.3475,15.073428,12940400
33,2009-09-22,18.4,18.682501000000002,18.33,18.602501,15.282924,15248400
34,2009-09-23,18.602501,18.747498999999998,18.440001000000002,18.48,15.182282,14976400
35,2009-09-24,18.3475,18.477501,18.0625,18.3825,15.102179999999999,16050400
36,2009-09-25,18.2925,18.3125,17.307501000000002,17.665001,14.512716000000001,48175200
37,2009-09-28,17.775,17.9625,17.627501000000002,17.785,14.611305999999999,18369600
38,2009-09-29,17.797501,18.035,17.3025,17.3925,14.288843,41892400
39,2009-09-30,17.4375,17.5,17.1525,17.2775,14.194365,30467200
40,2009-10-01,17.192498999999998,17.540001,17.192498999999998,17.280001000000002,14.196423999999999,28217200
41,2009-10-02,17.110001,17.275,16.635,16.9475,13.923252,35416400
42,2009-10-05,16.967501000000002,17.25,16.92,17.040001,13.999251000000001,19902400
43,2009-10-06,17.172501,17.174999,16.85,17.065001000000002,14.019785999999998,36431200
44,2009-10-07,17.2875,17.834999,17.227501,17.715,14.553792999999999,49056800
45,2009-10-08,17.775,18.0075,17.6675,17.932501000000002,14.732484,24105200
46,2009-10-09,17.887501,18.3225,17.834999,18.235001,14.981001000000001,20736800
47,2009-10-12,18.5825,18.735001,18.3375,18.424999,15.137096,19282400
48,2009-10-13,18.434998999999998,18.745001000000002,18.307501000000002,18.6675,15.336322000000001,23606000
49,2009-10-14,18.7075,18.8125,18.4475,18.700001,15.363026000000001,27132800
50,2009-10-15,18.547501,18.959999,18.504998999999998,18.77,15.420532000000001,22272400
51,2009-10-16,18.682501000000002,18.77,18.5,18.5725,15.258273999999998,14942000
52,2009-10-19,18.567498999999998,18.75,18.297501,18.737499,15.393832999999999,14582800
53,2009-10-20,18.862499,18.975,18.615,18.762501,15.414372,16502800
54,2009-10-21,18.705,19.247498999999998,18.705,18.797501,15.443123000000002,16275600
55,2009-10-22,18.9,18.969998999999998,18.565001000000002,18.922501,15.545817999999999,21757600
56,2009-10-23,18.9825,19.022499,18.407498999999998,18.530001000000002,15.223360999999999,25499200
57,2009-10-26,18.7425,18.9575,18.115,18.195,14.948143,34836400
58,2009-10-27,18.4025,18.612499,18.127501000000002,18.475,15.178176,40189600
59,2009-10-28,18.735001,19.504998999999998,18.690001000000002,19.1425,15.726560000000001,77930400
60,2009-10-29,19.252501000000002,19.549999,18.9575,19.32,15.872385999999999,41498400
61,2009-10-30,19.24,19.375,18.790001,18.940001000000002,15.560196,27308800
62,2009-11-02,19.022499,19.5425,18.9575,19.3225,15.874442000000002,25322800
63,2009-11-03,19.192498999999998,19.4175,18.950001,19.4125,15.948381,26090800
64,2009-11-04,19.575001,19.875,19.530001000000002,19.577499,16.083935,24364000
65,2009-11-05,19.629998999999998,19.9375,19.567498999999998,19.897499,16.346829999999997,16350400
66,2009-11-06,19.75,19.975,19.6625,19.9175,16.363264,15763600
67,2009-11-09,19.965,20.41,19.924999,20.290001,16.6693,26318800
68,2009-11-10,20.225,20.372498999999998,20.139999,20.275,16.656973,19660000
69,2009-11-11,20.405001000000002,20.4925,20.094998999999998,20.205,16.599459,14662800
70,2009-11-12,20.17,20.272499,19.8325,19.98,16.516798,12969200
71,2009-11-13,19.9825,20.047501,19.6875,20.0,16.533331,13697600
72,2009-11-16,20.025,20.0975,19.805,19.887501,16.440327,23030400
73,2009-11-17,19.889999,20.17,19.8225,20.137501,16.646995999999998,15734000
