,Date,Open,High,Low,Close,Adj Close,Volume
0,2009-08-05,70.41999799999999,70.489998,69.400002,69.790001,48.13348,9231300
1,2009-08-06,69.860001,69.879997,68.709999,69.25,47.761055,8660700
2,2009-08-07,69.68,70.150002,69.150002,69.5,47.933464,9086500
3,2009-08-10,69.279999,69.790001,68.839996,69.230003,47.747269,7914600
4,2009-08-11,68.83000200000001,69.099998,67.68,67.940002,46.857552,9080700
5,2009-08-12,68.110001,69.230003,68.019997,68.720001,47.395519,8962200
6,2009-08-13,69.059998,69.059998,68.07,68.529999,47.264465,8299700
7,2009-08-14,68.57,68.66999799999999,67.589996,68.629997,47.333447,8835100
8,2009-08-17,66.650002,67.07,66.349998,66.589996,46.386070000000004,13435800
9,2009-08-18,66.559998,67.089996,66.5,66.940002,46.62989,7872300
10,2009-08-19,66.25,68.5,66.059998,68.160004,47.479735999999995,11183300
11,2009-08-20,68.32,68.779999,68.010002,68.620003,47.800152000000004,7957000
12,2009-08-21,69.459999,69.949997,69.059998,69.730003,48.57338,15265900
13,2009-08-24,70.099998,70.940002,69.910004,70.760002,49.290863,9749000
14,2009-08-25,71.129997,71.5,70.360001,70.650002,49.21423,11391400
15,2009-08-26,70.099998,71.199997,69.769997,71.089996,49.520733,7233600
16,2009-08-27,70.709999,71.220001,69.540001,71.0,49.458038,8321900
17,2009-08-28,71.290001,71.400002,70.410004,70.68,49.23513,7307000
18,2009-08-31,69.989998,70.379997,69.43,69.940002,48.719658,8048200
19,2009-09-01,69.690002,70.269997,68.279999,68.480003,47.702641,11748200
20,2009-09-02,68.400002,69.150002,68.0,68.040001,47.396122,8070700
21,2009-09-03,68.41999799999999,68.650002,67.959999,68.33000200000001,47.598147999999995,7238400
22,2009-09-04,68.16999799999999,69.120003,68.150002,68.959999,48.037003000000006,6137600
23,2009-09-08,69.730003,70.690002,69.709999,70.480003,49.095821,9683100
24,2009-09-09,70.68,71.029999,69.940002,70.33000200000001,48.991325,8028300
25,2009-09-10,70.889999,71.739998,70.379997,71.449997,49.7715,9772300
26,2009-09-11,71.790001,71.959999,70.379997,70.75,49.283896999999996,9905800
27,2009-09-14,69.940002,71.129997,69.82,71.040001,49.485909,7194400
28,2009-09-15,71.33000200000001,71.699997,70.370003,71.629997,49.8969,10419000
29,2009-09-16,71.860001,72.599998,71.540001,72.449997,50.468090000000004,11082100
30,2009-09-17,72.18,72.75,71.809998,71.970001,50.133739,8641400
31,2009-09-18,72.83000200000001,73.370003,72.5,72.639999,50.600452000000004,16088900
32,2009-09-21,71.589996,72.389999,71.470001,72.050003,50.189476,9375200
33,2009-09-22,72.720001,72.970001,72.150002,72.629997,50.593486999999996,7084700
34,2009-09-23,72.5,72.879997,71.25,71.370003,49.715790000000005,9853100
35,2009-09-24,71.300003,71.599998,70.160004,70.709999,49.256027,10006100
36,2009-09-25,70.58000200000001,71.389999,70.360001,70.660004,49.22121,7253000
37,2009-09-28,70.790001,71.970001,70.550003,71.699997,49.945663,6022900
38,2009-09-29,71.5,71.800003,70.790001,70.910004,49.395355,7859100
39,2009-09-30,71.120003,71.139999,69.769997,70.43,49.060986,13851300
40,2009-10-01,70.400002,70.400002,68.699997,68.809998,47.932507,9249900
41,2009-10-02,68.220001,68.790001,68.029999,68.139999,47.465790000000005,8963500
42,2009-10-05,68.269997,69.800003,67.870003,69.389999,48.336529,9777800
43,2009-10-06,70.139999,70.849998,69.529999,70.559998,49.151534999999996,8461400
44,2009-10-07,70.309998,70.690002,69.489998,70.510002,49.11673,6933700
45,2009-10-08,70.889999,71.82,70.699997,71.449997,49.7715,10122200
46,2009-10-09,71.940002,72.940002,71.449997,72.760002,50.684052,8812300
47,2009-10-12,73.190002,74.099998,73.139999,73.66999799999999,51.317944,6790200
48,2009-10-13,73.730003,74.410004,73.230003,74.07,51.596584,9040600
49,2009-10-14,74.879997,75.739998,74.550003,75.459999,52.564861,9284200
50,2009-10-15,75.190002,76.860001,75.019997,76.690002,53.421661,10286700
51,2009-10-16,76.370003,76.989998,75.980003,76.809998,53.50525699999999,9872000
52,2009-10-19,76.940002,78.050003,76.540001,77.660004,54.097343,8213600
53,2009-10-20,77.709999,77.709999,76.32,77.029999,53.658489,8161100
54,2009-10-21,76.599998,78.360001,75.720001,76.970001,53.616699,8670700
55,2009-10-22,76.610001,77.730003,76.0,77.290001,53.83963000000001,12671400
56,2009-10-23,77.139999,77.379997,76.199997,76.68,53.414696,8329200
57,2009-10-26,76.959999,78.440002,75.339996,75.449997,52.557869,11143100
58,2009-10-27,75.82,77.25,75.480003,76.589996,53.351997,9573800
59,2009-10-28,76.389999,77.040001,75.629997,75.889999,52.864380000000004,11992600
60,2009-10-29,76.160004,78.220001,75.68,77.949997,54.299355000000006,14869300
61,2009-10-30,78.25,78.5,75.57,76.540001,53.31716899999999,19335400
62,2009-11-02,76.860001,77.599998,75.730003,76.639999,53.386826,11207900
63,2009-11-03,75.809998,77.33000200000001,75.559998,76.699997,53.428635,8714500
64,2009-11-04,77.099998,77.5,76.0,76.279999,53.136028,10695700
65,2009-11-05,76.620003,77.75,76.550003,77.239998,53.804787,9346100
66,2009-11-06,76.57,77.58000200000001,76.18,77.529999,54.00679,7746600
67,2009-11-09,78.290001,78.379997,77.5,77.660004,54.097343,13749300
68,2009-11-10,77.410004,78.440002,77.349998,78.339996,54.57103000000001,10638200
69,2009-11-11,78.870003,79.139999,78.0,78.510002,54.689457,7912700
70,2009-11-12,78.32,78.599998,77.07,77.41999799999999,53.930164000000005,8604200
71,2009-11-13,77.300003,78.510002,77.25,77.940002,54.292416,7898700
72,2009-11-16,78.110001,78.860001,77.980003,78.610001,55.24106999999999,8952600
73,2009-11-17,78.449997,79.040001,78.209999,78.809998,55.381603000000005,6740900
74,2009-11-18,78.82,78.989998,78.099998,78.91999799999999,55.458904000000004,7309200
75,2009-11-19,78.519997,78.68,76.940002,77.339996,54.348606000000004,8863500
76,2009-11-20,76.849998,77.230003,76.400002,76.769997,53.948051,10630700
77,2009-11-23,78.309998,79.239998,78.150002,78.739998,55.33241999999999,8986100
78,2009-11-24,78.730003,79.230003,77.93,79.029999,55.536213000000004,8528300
79,2009-11-25,79.110001,79.82,78.650002,79.639999,55.964909,7543700
80,2009-11-27,77.629997,78.730003,77.260002,78.16999799999999,54.931881000000004,5649700
81,2009-11-30,77.849998,78.66999799999999,77.540001,78.040001,54.84053,9299800
82,2009-12-01,79.099998,79.41999799999999,78.83000200000001,79.059998,55.557301,7209500
83,2009-12-02,78.989998,79.010002,78.120003,78.730003,55.32540899999999,6316200
84,2009-12-03,78.610001,78.82,77.730003,77.959999,54.784313,7624200
85,2009-12-04,78.739998,79.25,77.519997,78.07,54.861591000000004,9971300
86,2009-12-07,77.91999799999999,78.91999799999999,77.699997,78.16999799999999,54.931881000000004,7518800
87,2009-12-08,77.889999,77.980003,76.449997,76.760002,53.941036,9061700
88,2009-12-09,76.910004,77.309998,76.190002,77.059998,54.151844,7164500
89,2009-12-10,77.660004,78.339996,77.300003,77.41999799999999,54.404827000000004,10864100
90,2009-12-11,77.66999799999999,78.16999799999999,77.290001,77.760002,54.643744999999996,6707000
91,2009-12-14,78.449997,78.709999,77.07,77.260002,54.292404000000005,8525900
92,2009-12-15,77.019997,77.970001,77.010002,77.370003,54.369709,10296900
93,2009-12-16,77.900002,78.690002,77.550003,77.889999,54.735110999999996,12169800
94,2009-12-17,77.489998,77.550003,76.709999,76.779999,53.955093000000005,8997500
95,2009-12-18,77.41999799999999,77.66999799999999,76.559998,76.900002,54.039413,16605200
96,2009-12-21,77.599998,78.0,77.269997,77.5,54.461056000000006,6742500
97,2009-12-22,77.83000200000001,78.040001,77.290001,77.489998,54.454018000000005,6770300
98,2009-12-23,77.870003,77.93,77.019997,77.040001,54.13779399999999,7342600
99,2009-12-24,77.019997,77.5,77.019997,77.43,54.411857999999995,2565500
100,2009-12-28,77.779999,77.900002,77.309998,77.769997,54.650783999999994,4192800
101,2009-12-29,77.809998,77.940002,77.190002,77.209999,54.257263,4810600
102,2009-12-30,77.099998,77.66999799999999,77.0,77.650002,54.566444,4300800
103,2009-12-31,77.720001,77.779999,76.93,76.989998,54.102654,4246600
104,2010-01-04,78.199997,79.199997,78.160004,79.059998,55.557301,10173800
105,2010-01-05,79.220001,79.620003,78.720001,79.620003,55.950813000000004,10593700
106,2010-01-06,79.440002,80.0,79.190002,79.629997,55.957851,11014600
107,2010-01-07,79.360001,79.699997,78.970001,79.33000200000001,55.747028,9626900
108,2010-01-08,79.120003,79.470001,78.889999,79.470001,55.845425,5624300
109,2010-01-11,80.16999799999999,81.089996,80.059998,80.879997,56.836234999999995,11916800
110,2010-01-12,79.519997,80.449997,79.470001,80.410004,56.505962,12175200
111,2010-01-13,80.269997,80.410004,79.089996,79.800003,56.077296999999994,10842200
112,2010-01-14,79.629997,79.800003,79.150002,79.550003,55.901638,6721000
113,2010-01-15,79.540001,79.690002,78.279999,79.230003,55.676762,13482300
114,2010-01-19,78.959999,79.75,78.57,79.68,55.99298100000001,8722200
115,2010-01-20,78.709999,78.93,77.650002,78.150002,54.91783100000001,8703800
116,2010-01-21,78.150002,78.18,76.059998,76.239998,53.575615,12573200
117,2010-01-22,75.980003,76.589996,74.43,74.589996,52.416126,13825000
118,2010-01-25,75.150002,75.269997,74.089996,74.550003,52.388027,9129700
119,2010-01-26,74.08000200000001,74.879997,73.699997,74.150002,52.106915,10558200
120,2010-01-27,73.940002,74.360001,73.129997,73.699997,51.790703,13373200
121,2010-01-28,73.970001,74.18,72.32,73.239998,51.467449,12828800
122,2010-01-29,73.529999,74.07,71.75,72.120003,50.680415999999994,15265600
123,2010-02-01,72.699997,73.739998,72.139999,73.58000200000001,51.706379,11828500
124,2010-02-02,73.739998,74.58000200000001,73.0,74.449997,52.317745,12947600
125,2010-02-03,74.18,74.360001,73.050003,73.209999,51.446346000000005,14540300
126,2010-02-04,72.559998,72.83000200000001,71.059998,71.370003,50.15337,15248400
127,2010-02-05,71.0,71.239998,69.550003,71.18,50.019833,17307000
128,2010-02-08,71.239998,71.449997,70.129997,70.129997,49.281982,11595600
129,2010-02-09,70.889999,72.029999,70.82,71.309998,50.111187,13051900
130,2010-02-10,71.019997,71.230003,70.0,70.75,49.717663,11618700
131,2010-02-11,70.720001,72.110001,70.309998,71.730003,50.406349,11273800
132,2010-02-12,70.540001,71.300003,70.16999799999999,71.010002,50.377968,13809100
133,2010-02-16,71.989998,73.32,71.93,72.989998,51.782669,14230800
134,2010-02-17,73.220001,73.43,72.459999,72.839996,51.676243,8728000
135,2010-02-18,72.690002,73.720001,72.339996,73.620003,52.229618,9848000
136,2010-02-19,73.440002,74.379997,73.209999,74.050003,52.534687,13113200
137,2010-02-22,74.16999799999999,74.220001,72.790001,72.959999,51.761390999999996,8683400
138,2010-02-23,72.599998,72.93,71.769997,72.040001,51.108681,11907600
139,2010-02-24,72.120003,72.449997,71.610001,72.339996,51.321514,8921000
140,2010-02-25,71.190002,72.190002,70.779999,72.110001,51.158359999999995,11761100
141,2010-02-26,72.190002,72.690002,71.82,72.300003,51.293144,8978800
142,2010-03-01,72.629997,73.18,72.389999,72.809998,51.654976,7428100
143,2010-03-02,73.18,73.910004,73.010002,73.32,52.016777000000005,9257200
144,2010-03-03,73.629997,73.849998,73.059998,73.129997,51.881992,8194200
145,2010-03-04,73.07,73.5,72.709999,73.08000200000001,51.846512,9419900
146,2010-03-05,73.550003,74.470001,73.510002,74.300003,52.71205500000001,8750200
147,2010-03-08,74.489998,74.879997,74.150002,74.639999,52.953247,6474000
148,2010-03-09,74.300003,74.910004,74.0,74.300003,52.71205500000001,8480100
149,2010-03-10,74.139999,74.33000200000001,73.25,73.959999,52.470833,14652900
150,2010-03-11,74.07,74.089996,73.550003,73.989998,52.492115000000005,7024700
151,2010-03-12,74.16999799999999,74.239998,73.510002,73.720001,52.300568,7681900
